player_id,name,throws,total_bf,k_pct,bb_pct,hr_per_9,gb_pct,fb_pct,whiff_pct,avg_velo,barrel_pct,exit_velo_allowed,hard_hit_allowed,gb_pct_statcast
681911,Alex Vesia,L,593.0,33.38954468802698,11.298482293423271,0.9664429530201343,27.196652719665273,72.80334728033473,31.0156,93.06820000000002,11.483799999999999,87.974,36.2798,28.1174
678606,José A. Ferrer,L,589.0,20.713073005093378,5.093378607809847,0.5192557334487236,64.18439716312056,35.815602836879435,24.8,97.7,4.8,89.1,42.2,64.3
573124,Taylor Rogers,L,589.0,23.769100169779286,9.168081494057725,1.0459795162344736,49.02723735408561,50.97276264591439,23.252978723404254,92.85893617021276,7.992765957446809,88.29872340425531,38.30744680851064,43.88404255319149
666974,Yennier Cano,R,588.0,23.639455782312925,8.843537414965986,0.8893908378626384,68.19923371647509,31.800766283524904,25.5916,95.4976,5.4968,88.9964,39.333800000000004,59.6848
621381,Matt Strahm,L,587.0,28.449744463373083,6.473594548551959,1.0431581100429534,27.509293680297397,72.4907063197026,25.194117647058825,91.97302231237322,5.64604462474645,89.30385395537526,38.01541582150101,27.693914807302228
664076,Garrett Cleavinger,L,580.0,30.17241379310345,10.0,1.1167883211678833,46.666666666666664,53.333333333333336,33.02121807465619,95.09803536345775,7.833595284872299,87.80707269155207,37.3328094302554,44.12121807465619
694813,Gavin Stone,R,580.0,20.0,6.379310344827586,1.1544217202308842,49.31506849315068,50.68493150684932,24.7,94.8,6.4,88.2,36.2,44.7
663738,Daniel Lynch IV,L,580.0,19.482758620689655,8.448275862068966,0.9642857142857143,51.19453924914676,48.80546075085324,22.3,93.9,8.1,88.6,42.5,49.1
667463,John King,L,579.0,15.198618307426598,6.217616580310881,1.0485691400276707,64.96815286624204,35.031847133757964,17.5,93.5,6.2,88.5,36.9,61.5
547973,Aroldis Chapman,L,574.0,36.7595818815331,10.975609756097562,0.5011484652328252,41.395348837209305,58.604651162790695,33.921951219512195,98.74634146341462,6.41219512195122,89.71219512195121,39.168292682926825,41.573170731707314
657514,Brennan Bernardino,L,571.0,21.19089316987741,9.807355516637479,0.6198821458636259,54.54545454545455,45.45454545454545,20.552771618625275,90.15077605321508,7.199778270509977,87.80044345898004,36.55166297117516,48.39578713968958
605452,Joe Ross,R,571.0,18.739054290718038,8.93169877408056,1.1191419911401257,47.4264705882353,52.5735294117647,25.148087431693988,94.63387978142076,9.619672131147542,88.94918032786885,40.75191256830601,43.534972677595626
672582,Angel Zerpa,L,569.0,20.210896309314588,8.260105448154658,1.0304556904053126,68.5823754789272,31.417624521072796,16.21359223300971,96.40679611650485,7.7407766990291265,89.87281553398059,43.372815533980585,61.60291262135922
552640,Andrew Kittredge,R,567.0,25.749559082892418,6.172839506172839,1.291804219893785,55.26315789473684,44.73684210526316,28.64040404040404,94.69414141414143,7.785656565656565,89.65636363636365,41.55898989898989,47.22282828282829
676879,Aaron Ashby,L,566.0,29.151943462897528,9.540636042402827,0.5294117647058824,68.12227074235808,31.87772925764192,27.0,97.4,3.1,89.2,40.0,62.4
572955,Pierce Johnson,R,566.0,25.795053003533567,9.187279151943462,1.1141047112794,42.27642276422764,57.72357723577236,27.145991561181436,94.84978902953587,8.650632911392405,89.90210970464136,41.10717299578059,40.176371308016876
664854,Ryan Helsley,R,564.0,27.836879432624112,9.75177304964539,0.7443609022556391,44.20600858369099,55.79399141630901,32.88918918918919,99.35675675675675,5.5,90.17837837837838,38.46486486486487,41.189189189189186
683003,Jared Jones,R,562.0,25.97864768683274,7.829181494661921,1.3333333333333333,45.74898785425101,54.25101214574899,30.2,97.3,9.8,89.6,44.5,39.0
595345,Steven Okert,L,562.0,25.444839857651246,8.00711743772242,0.968922701500036,30.303030303030305,69.6969696969697,32.8,92.0,7.1,88.4,32.7,25.7
472610,Luis García,R,561.0,19.073083778966133,8.37789661319073,0.8350730688935283,58.71212121212121,41.28787878787879,24.047843942505132,96.48275154004106,7.291375770020533,89.7047227926078,43.65379876796714,50.0129363449692
682120,Tim Herrin,L,561.0,24.242424242424242,12.477718360071302,0.6089767686640103,49.59349593495935,50.40650406504065,29.3,95.0,6.9,86.9,36.5,51.6
683232,Nick Mears,R,560.0,24.285714285714285,8.571428571428571,1.0772798683324605,40.94488188976378,59.05511811023622,26.8744769874477,96.09623430962343,8.7255230125523,89.16820083682009,37.651464435146444,38.01338912133891
687330,Kevin Kelly,R,559.0,21.46690518783542,4.293381037567084,1.2856224555388902,59.29824561403509,40.70175438596491,20.1,90.5,5.0,86.9,36.8,56.2
656271,Brock Burke,L,556.0,22.12230215827338,10.071942446043165,1.0491956166938678,53.78486055776892,46.21513944223108,23.4,95.7,7.1,89.0,40.8,53.3
657571,Caleb Ferguson,L,556.0,22.841726618705035,8.992805755395683,0.5610535338580224,54.18326693227092,45.81673306772908,23.894797687861274,92.25202312138728,4.783236994219653,86.43121387283237,32.305780346820804,48.11676300578034
607481,Aaron Bummer,L,556.0,23.92086330935252,8.093525179856115,0.7920633650692056,61.965811965811966,38.034188034188034,24.831666666666667,91.86416666666668,2.234166666666667,88.12416666666667,35.94833333333334,58.59583333333333
676395,Robert Garcia,L,554.0,26.895306859205775,8.12274368231047,0.8202323991797675,48.333333333333336,51.666666666666664,28.986153846153844,94.44826923076924,5.631346153846154,88.16557692307693,32.32096153846153,43.423653846153854
660825,Eduard Bazardo,R,553.0,25.678119349005424,8.499095840867993,0.8498583569405098,42.1875,57.8125,19.4,95.3,9.4,88.5,37.1,38.6
676428,Brant Hurter,L,553.0,22.423146473779386,8.1374321880651,0.6060152626066138,58.64661654135338,41.35338345864662,26.0,92.2,3.5,87.7,36.8,50.9
669622,Anthony Bender,R,552.0,24.818840579710145,9.057971014492754,0.47608252097030157,53.30739299610895,46.69260700389105,21.444444444444443,95.96666666666667,5.933333333333333,88.59722222222223,42.59444444444444,50.37777777777778
676917,Cade Cavalli,R,552.0,21.920289855072465,7.246376811594203,0.9485973731149667,55.04201680672269,44.95798319327731,24.2,96.4,7.900000000000001,89.0,38.9,46.3
679525,Alec Marsh,R,548.0,22.445255474452555,7.116788321167883,1.3255813953488371,45.418326693227094,54.581673306772906,23.5,94.0,9.7,89.7,40.9,38.8
657649,Jared Koenig,L,546.0,24.725274725274726,8.241758241758241,0.6905547456456688,48.148148148148145,51.851851851851855,22.65140712945591,94.153095684803,6.541838649155722,88.1033771106942,35.14746716697936,47.146904315197006
702352,Spencer Bivens,R,545.0,17.98165137614679,6.605504587155964,1.0411043417906993,56.72727272727273,43.27272727272727,17.0,93.4,7.2,87.5,37.3,52.8
657044,Ryan Thompson,R,544.0,18.933823529411764,6.617647058823529,0.753826239244651,60.869565217391305,39.130434782608695,23.0,91.2,7.4,90.0,44.6,62.7
663423,Trent Thornton,R,543.0,21.54696132596685,7.366482504604051,1.153324287652646,51.14503816793893,48.85496183206107,27.3,94.8,7.8,87.9,37.3,39.4
663574,Tony Santillan,R,543.0,26.887661141804788,9.392265193370166,1.3775158796969464,42.436974789915965,57.563025210084035,27.0,96.3,8.4,91.8,45.5,37.7
686218,Emmet Sheehan,R,539.0,28.385899814471244,7.050092764378479,1.2211668928086838,39.075630252100844,60.924369747899156,31.651071428571427,95.02357142857143,10.148035714285713,89.10785714285714,40.15892857142857,35.237142857142864
670990,Yohan Ramírez,R,538.0,25.092936802973977,10.037174721189592,0.9152542372881356,51.64319248826291,48.35680751173709,,,,,,
656756,Jordan Montgomery,L,532.0,15.601503759398497,8.270676691729323,1.0769230769230769,48.22134387351779,51.77865612648221,26.9,91.9,6.0,88.6,41.0,43.0
681982,Grant Anderson,R,528.0,23.863636363636363,9.280303030303031,1.575555025065648,44.76987447698745,55.23012552301255,30.900000000000002,93.3,5.2,88.8,38.1,42.8
628317,Kenta Maeda,R,528.0,19.696969696969695,7.007575757575758,1.7202692595362752,40.57377049180328,59.42622950819672,23.9,90.4,8.2,88.4,36.1,36.4
656234,Jake Bird,R,523.0,22.94455066921606,10.898661567877628,1.0925171247723924,57.345971563981045,42.654028436018955,28.1,94.3,8.4,88.5,42.9,46.1
656464,Kevin Ginkel,R,519.0,26.204238921001927,6.74373795761079,0.7356547327121138,48.4304932735426,51.5695067264574,27.9,95.8,5.6,89.8,40.8,42.9
671212,Joe Boyle,R,518.0,25.096525096525095,14.285714285714286,0.8583318883301543,43.60189573459716,56.39810426540284,29.0,98.5,10.2,91.1,46.0,44.5
663567,Peter Lambert,R,518.0,19.884169884169886,10.424710424710424,0.9127017662469366,45.56962025316456,54.43037974683544,23.20848708487085,93.9649446494465,6.196678966789667,88.34169741697417,37.96346863468635,39.07527675276753
445276,Kenley Jansen,R,517.0,27.079303675048354,9.284332688588007,1.1105112979100793,31.275720164609055,68.72427983539094,26.378761061946904,92.55884955752212,9.961061946902655,90.96946902654867,40.93451327433629,29.857522123893805
641540,Dane Dunning,R,516.0,21.705426356589147,9.108527131782946,1.7117662315207054,50.220264317180614,49.779735682819386,23.699999999999996,89.1,10.900000000000002,90.4,45.8,44.7
687911,Bryan King,L,515.0,24.271844660194176,6.407766990291262,0.8663564896518531,47.69874476987448,52.30125523012552,24.4,91.9,5.8,88.4,36.1,42.4
664126,Pete Fairbanks,R,515.0,25.24271844660194,8.932038834951456,1.0107492379271619,47.47899159663866,52.52100840336134,26.1,96.8,4.8,90.2,42.8,45.8
663893,Brendon Little,L,512.0,25.9765625,13.0859375,0.9178210249001445,75.23809523809524,24.761904761904763,43.5,93.4,6.4,89.7,47.1,59.9
458681,Lance Lynn,R,511.0,21.3307240704501,8.610567514677104,1.2273075939657376,41.49377593360996,58.50622406639004,24.1,91.0,10.5,88.9,39.3,36.4
573204,Caleb Thielbar,L,511.0,25.244618395303327,8.806262230919765,1.0946241790318658,38.559322033898304,61.440677966101696,26.9,92.8,6.6,87.9,31.8,39.7
621242,Edwin Díaz,R,507.0,37.8698224852071,9.072978303747535,0.8571428571428571,48.57142857142857,51.42857142857143,39.950632911392404,97.3367088607595,5.830379746835443,87.31518987341772,35.41645569620253,46.23164556962026
701581,David Festa,R,506.0,25.691699604743082,8.300395256916996,1.4533401325854156,41.935483870967744,58.064516129032256,27.947430830039522,94.42845849802372,10.048221343873518,89.90731225296445,39.624110671936755,36.599999999999994
690997,Nolan McLean,R,505.0,28.712871287128714,9.306930693069306,0.8686559961393067,61.971830985915496,38.028169014084504,24.400000000000002,94.8,5.9,87.0,35.4,47.1
669062,Erik Miller,L,504.0,26.984126984126984,14.880952380952381,0.6923076923076923,55.83756345177665,44.16243654822335,30.599999999999998,96.9,7.0,89.5,41.1,51.9
690990,Cade Horton,R,502.0,20.1195219123506,6.972111553784861,0.7899146253889732,47.30769230769231,52.69230769230769,25.8,95.7,10.1,89.7,41.3,42.8
592351,Jon Gray,R,502.0,19.52191235059761,6.772908366533865,1.2342504499871432,40.725806451612904,59.274193548387096,23.8,94.90000000000002,8.7,90.5,42.20000000000001,40.6
608334,Carson Fulmer,R,502.0,21.314741035856574,10.159362549800797,1.2413793103448276,44.827586206896555,55.172413793103445,25.8,92.89999999999999,9.6,90.60000000000001,44.4,42.1
623352,Josh Hader,L,500.0,37.6,8.4,1.3989274889251573,31.443298969072163,68.55670103092784,40.5,95.84462809917356,9.363636363636363,88.97644628099175,36.84214876033057,26.750413223140495
687064,Brandon Young,R,495.0,17.97979797979798,8.282828282828282,1.4210526315789473,48.97959183673469,51.02040816326531,21.49827255278311,93.21209213051823,8.623224568138195,89.24740882917467,41.74222648752399,42.81458733205375
687473,Ryan Gusto,R,493.0,21.50101419878296,7.707910750507099,1.3824884792626728,41.0958904109589,58.9041095890411,23.4,93.2,9.5,90.6,45.7,36.8
608344,Cole Irvin,L,492.0,15.853658536585366,5.894308943089431,1.4594594594594594,44.534412955465584,55.465587044534416,17.0,90.6,12.7,89.9,40.9,40.1
660896,Jorge Alcala,R,492.0,24.1869918699187,10.16260162601626,1.6676961087090798,38.679245283018865,61.320754716981135,26.846341463414632,97.53434959349593,9.132723577235772,87.74918699186992,35.259552845528454,34.88211382113821
621237,José Alvarado,L,492.0,26.016260162601625,8.94308943089431,1.0384308156563415,45.853658536585364,54.146341463414636,28.4,95.7,6.6,89.5,41.0,45.8
641941,Emilio Pagán,R,490.0,27.755102040816325,7.959183673469388,1.4170879257479074,29.493087557603687,70.50691244239631,29.2,93.7,9.1,88.9,37.0,29.1
669199,Lake Bachar,R,489.0,26.789366053169733,9.611451942740286,1.2893982808022924,40.55299539170507,59.44700460829493,30.199999999999996,94.8,10.7,90.3,41.5,35.1
673929,Jordan Leasure,R,489.0,25.562372188139058,11.451942740286299,1.8892679086853845,32.38095238095238,67.61904761904762,31.900000000000002,96.2,10.8,89.1,37.6,28.7
608032,Carlos Estévez,R,488.0,21.311475409836067,7.377049180327869,0.8159564823209429,29.24901185770751,70.75098814229248,21.90893970893971,96.29667359667359,10.37962577962578,89.62889812889813,39.95114345114345,28.397089397089395
660761,José Suarez,L,486.0,23.045267489711936,11.522633744855968,0.76177936612433,51.54639175257732,48.45360824742268,27.5,92.7,8.5,89.0,47.7,39.9
695505,Chase Burns,R,485.0,31.95876288659794,8.041237113402062,1.0588235294117647,44.67005076142132,55.32994923857868,33.8,97.9,8.9,89.1,38.1,39.6
800048,Parker Messick,L,485.0,24.742268041237114,6.391752577319588,0.8974572045870035,47.767857142857146,52.232142857142854,27.1,92.8,6.1,87.5,34.0,42.5
657585,Reed Garrett,R,485.0,30.309278350515463,11.54639175257732,0.8787502219066218,50.0,50.0,34.1158762886598,94.59628865979381,5.054639175257732,87.74536082474226,38.91567010309278,43.473195876288656
656730,Trevor Megill,R,481.0,29.93762993762994,8.108108108108109,0.5324093636440463,41.74757281553398,58.25242718446602,,,,,,
664875,Justin Lawrence,R,480.0,21.041666666666668,12.083333333333334,1.3022089321886756,58.673469387755105,41.326530612244895,22.6,94.6,7.799999999999999,90.0,42.3,52.6
670955,Edwin Uceta,R,480.0,33.333333333333336,7.291666666666667,0.9943061103084898,41.48936170212766,58.51063829787234,35.6,92.7,9.3,88.6,36.6,32.8
543037,Gerrit Cole,R,479.0,24.4258872651357,7.306889352818372,1.0769230769230769,38.839285714285715,61.160714285714285,24.8,94.8,7.4,89.7,39.5,38.3
672782,Yoendrys Gómez,R,478.0,20.92050209205021,10.669456066945607,1.603074903909253,36.866359447004605,63.133640552995395,23.9,93.2,12.4,89.4,37.4,36.9
669084,DL Hall,L,478.0,21.548117154811717,12.97071129707113,0.7189136416082365,48.41628959276018,51.58371040723982,,,,,,
641329,Bryan Baker,R,476.0,28.571428571428573,7.352941176470588,1.282158719517305,45.23809523809524,54.76190476190476,29.1,96.7,12.6,90.6,48.3,37.9
661403,Emmanuel Clase,R,471.0,23.991507430997878,4.670912951167728,0.2959066250205491,57.95918367346939,42.04081632653061,27.1,99.5,3.6,86.5,29.7,57.8
689017,Landon Knack,R,471.0,23.56687898089172,7.855626326963907,1.9401778496362168,32.72727272727273,67.27272727272727,23.1,93.5,10.2,90.6,43.9,31.1
686730,Carson Spiers,R,470.0,19.361702127659573,7.23404255319149,1.9903846153846154,40.18691588785047,59.81308411214953,21.4,91.1,10.4,88.9,38.9,35.9
623474,Jimmy Herget,R,469.0,24.093816631130064,7.036247334754798,0.8060182697474476,36.79245283018868,63.20754716981132,26.9,92.2,7.3,88.7,39.1,35.2
681676,Ryan Fernandez,R,468.0,26.068376068376068,11.324786324786325,0.9280959970000937,50.53191489361702,49.46808510638298,31.5,94.4,7.2,89.0,33.9,43.9
666171,Ryan Zeferjahn,R,468.0,28.205128205128204,14.102564102564102,1.2735849056603774,46.408839779005525,53.591160220994475,30.3,94.8,10.3,88.3,37.2,37.2
621053,Tyler Ferguson,R,468.0,25.641025641025642,12.393162393162394,0.8839285714285714,40.59405940594059,59.40594059405941,26.365562913907286,94.25695364238409,7.368211920529801,87.81986754966887,34.952980132450335,38.071523178807944
489446,Kirby Yates,R,468.0,32.69230769230769,10.683760683760683,1.0925171247723924,40.526315789473685,59.473684210526315,33.6,93.2,4.1,87.5,33.1,45.5
677161,Zack Kelly,R,464.0,23.70689655172414,9.913793103448276,1.1631127111603434,51.196172248803826,48.803827751196174,28.1,94.2,9.9,87.2,31.1,47.7
682842,Abner Uribe,R,464.0,27.801724137931036,10.560344827586206,0.5558987029030266,62.05128205128205,37.94871794871795,32.0,98.8,2.9,86.2,34.9,54.3
592454,Tommy Kahnle,R,462.0,21.428571428571427,11.255411255411255,1.066836874259141,58.29596412556054,41.70403587443946,25.4,93.5,9.2,88.3,37.3,47.6
650893,Génesis Cabrera,L,458.0,18.558951965065503,10.262008733624453,1.8796278716536927,47.64150943396226,52.35849056603774,26.1,92.6,7.4,89.8,41.1,43.7
676477,Garrett Whitlock,R,456.0,29.605263157894736,8.114035087719298,0.4017857142857143,49.740932642487046,50.259067357512954,32.8,95.8,8.7,88.5,36.4,45.7
682610,Roddery Muñoz,R,455.0,19.78021978021978,12.527472527472527,3.040851848059793,39.898989898989896,60.101010101010104,23.599999999999998,93.60000000000001,13.700000000000001,90.8,45.0,34.7
592426,Luke Jackson,R,454.0,21.365638766519822,11.894273127753303,0.9519230769230769,56.09756097560975,43.90243902439025,26.323348017621143,94.35881057268722,7.787004405286344,89.97180616740087,41.87775330396476,52.02709251101322
693312,Kyle Nicolas,R,452.0,21.238938053097346,13.716814159292035,0.72,41.53846153846154,58.46153846153846,28.2,97.4,8.5,90.0,40.5,43.1
670036,Matt Festa,R,452.0,24.778761061946902,7.079646017699115,0.9194761772081359,40.86538461538461,59.13461538461539,27.3,91.9,6.0,87.4,34.0,42.7
660271,Shohei Ohtani,R,450.0,30.0,6.666666666666667,0.4709165431237464,52.94117647058823,47.05882352941177,29.599999999999998,97.7,3.8000000000000003,87.4,36.1,51.4
642207,Devin Williams,R,450.0,36.666666666666664,11.11111111111111,0.6728971962616822,50.98039215686274,49.01960784313726,37.7,94.1,9.3,89.5,35.7,45.0
663765,Jake Woodford,R,449.0,15.367483296213809,6.458797327394209,1.1409254172829073,49.08256880733945,50.91743119266055,,,,,,
670059,Colin Holderman,R,447.0,23.2662192393736,10.961968680089486,0.9611650485436893,49.746192893401016,50.253807106598984,29.5,94.7,10.9,87.6,38.0,40.1
621121,Lance McCullers Jr.,R,446.0,23.318385650224215,13.67713004484305,1.616311007817452,51.74418604651163,48.25581395348837,25.1,91.2,11.4,90.5,50.0,47.6
672335,Cionel Pérez,L,445.0,18.651685393258425,12.808988764044944,0.642791551882461,63.366336633663366,36.633663366336634,23.7,96.3,5.0,88.3,34.0,55.3
543859,Michael Tonkin,R,443.0,23.47629796839729,8.577878103837472,0.7838962547178941,43.43434343434343,56.56565656565657,23.7,92.9,7.4,88.0,35.0,40.1
663542,Bryan Hudson,L,442.0,24.660633484162897,9.95475113122172,0.7408762462270191,47.142857142857146,52.857142857142854,21.5,89.6,6.8,87.8,36.5,39.9
669724,Brenan Hanifee,R,439.0,15.71753986332574,5.466970387243736,0.6116504854368932,61.86440677966102,38.13559322033898,16.1,95.4,6.9,90.5,44.6,55.4
572020,James Paxton,L,437.0,16.704805491990847,11.441647597254004,1.0764477225156983,40.36697247706422,59.63302752293578,21.1,92.7,8.0,90.5,43.1,39.0
694363,Jared Shuster,L,435.0,16.091954022988507,9.425287356321839,0.8379021413054722,41.86046511627907,58.13953488372093,23.4,92.5,7.4,87.5,31.9,35.3
808963,Roki Sasaki,R,431.0,21.34570765661253,10.672853828306264,1.5507804581390634,48.223350253807105,51.776649746192895,28.9,97.4,10.7,89.8,43.8,45.5
683627,Anthony Molina,R,430.0,15.116279069767442,6.744186046511628,1.5881253892464189,48.54368932038835,51.45631067961165,18.8,94.7,8.1,90.4,45.7,41.2
676467,Colton Gordon,L,429.0,19.34731934731935,5.128205128205129,2.549040176229938,37.56345177664975,62.43654822335025,18.0,91.2,11.6,89.0,40.6,32.9
663465,Kolby Allard,L,428.0,17.289719626168225,5.841121495327103,1.0728121585377968,42.25352112676056,57.74647887323944,19.6,88.6,5.7,88.2,35.9,38.3
519151,Ryan Pressly,R,426.0,20.187793427230048,8.215962441314554,0.9183673469387755,58.97435897435897,41.02564102564103,26.9,93.8,7.9,89.8,41.8,50.9
681892,Kody Funderburk,L,426.0,19.248826291079812,11.502347417840376,0.6702127659574468,64.55026455026454,35.44973544973545,,,,,,
696149,Bubba Chandler,R,425.0,23.294117647058822,10.588235294117647,0.906070673512534,42.63959390862944,57.36040609137056,24.7,98.3,7.4,89.7,36.0,34.9
642100,Gabe Speier,L,423.0,31.20567375886525,7.328605200945627,0.694511430500627,40.46242774566474,59.53757225433526,30.9,94.8,9.0,89.7,40.7,40.0
678024,Mike Vasil,R,423.0,19.38534278959811,12.293144208037825,0.7128712871287128,53.883495145631066,46.116504854368934,24.0,93.7,7.2,89.3,38.2,50.7
687134,Bradley Blalock,R,422.0,11.137440758293838,10.189573459715639,2.1155137676292814,43.75,56.25,15.9,93.8,12.2,91.4,45.9,40.5
686580,Justin Slaten,R,422.0,23.696682464454977,5.687203791469194,0.9643483343074226,49.51456310679612,50.48543689320388,29.0,93.6,3.9,87.8,36.8,50.3
683409,Angel Chivilli,R,421.0,17.577197149643705,8.551068883610451,2.039494982194885,61.34020618556701,38.65979381443299,29.7,97.1,9.9,89.9,42.9,49.8
666277,George Soriano,R,421.0,21.140142517814727,9.97624703087886,1.996408577162776,43.08510638297872,56.91489361702128,,,,,,
669920,Jason Alexander,R,420.0,18.80952380952381,8.095238095238095,1.787581016098683,51.98019801980198,48.01980198019802,24.6,91.0,8.3,89.8,45.9,44.6
678495,Randy Rodríguez,R,419.0,28.639618138424822,6.921241050119332,0.6990291262135923,43.0939226519337,56.9060773480663,30.308830548926018,97.45274463007159,7.641766109785202,87.58019093078758,36.991169451073986,39.57899761336515
606160,Rafael Montero,R,417.0,19.424460431654676,13.42925659472422,1.185890938576931,49.0,51.0,29.3,95.1,7.0,88.3,38.6,48.7
605463,Tayler Scott,R,416.0,22.83653846153846,12.740384615384615,1.21875,45.90163934426229,54.09836065573771,29.5,92.7,3.5,88.0,35.7,42.1
458677,Justin Wilson,L,416.0,25.96153846153846,7.9326923076923075,1.231578947368421,44.642857142857146,55.357142857142854,,,,,,
676263,Jack Dreyer,L,415.0,25.06024096385542,7.228915662650603,0.6923076923076923,42.15686274509804,57.84313725490196,26.7,92.7,5.3,90.3,39.7,39.2
669713,Hayden Wesneski,R,414.0,23.18840579710145,6.521739130434782,1.715661683555734,47.29064039408867,52.70935960591133,25.7,93.3,9.3,87.6,36.8,44.0
686993,Justin Sterner,R,413.0,25.181598062953995,7.021791767554479,1.3366336633663367,37.11340206185567,62.88659793814433,30.800000000000004,91.2,9.6,89.8,38.9,29.9
571946,Shelby Miller,R,411.0,25.060827250608273,6.81265206812652,1.2393036293892004,39.08629441624365,60.91370558375635,24.3,93.5,7.6,91.1,41.1,40.5
605397,Joe Musgrove,R,410.0,24.634146341463413,5.609756097560975,1.2641717668305408,47.8021978021978,52.1978021978022,28.3,91.6,10.6,90.3,40.6,41.7
663546,Sean Hjelle,R,410.0,20.975609756097562,5.609756097560975,1.1288805268109126,64.92146596858639,35.07853403141361,21.4,94.3,5.3,88.7,37.4,59.3
678906,Kai-Wei Teng,R,409.0,23.227383863080686,11.98044009779951,0.9817824806370677,47.023809523809526,52.976190476190474,26.9,93.6,6.9,90.3,40.7,44.8
675848,Juan Mejia,R,408.0,25.49019607843137,10.53921568627451,0.7741935483870968,42.16867469879518,57.83132530120482,30.4,96.6,5.1,85.8,34.6,38.9
689225,Beau Brieske,R,406.0,21.92118226600985,11.330049261083744,1.148936170212766,40.21739130434783,59.78260869565217,23.9,95.8,5.6,89.0,35.9,38.7
595014,Blake Treinen,R,406.0,28.07881773399015,9.852216748768473,1.0493958024167902,48.170731707317074,51.829268292682926,,,,,,
641712,Dakota Hudson,R,404.0,12.128712871287128,12.376237623762377,1.1123595505617978,58.70646766169154,41.29353233830846,18.6,90.2,6.400000000000001,89.90000000000002,42.0,52.29999999999999
621051,Steven Wilson,R,404.0,21.03960396039604,11.881188118811881,1.5,28.49462365591398,71.50537634408602,24.8,93.8,5.5,89.6,36.4,26.1
455119,Chris Martin,R,403.0,24.81389578163772,3.225806451612903,1.2991030003093103,48.29545454545455,51.70454545454545,,,,,,
685126,Brandon Eisert,L,402.0,23.134328358208954,8.706467661691542,1.4672318226279752,44.76744186046512,55.23255813953488,32.0,89.5,9.5,87.8,37.1,40.1
643338,Chad Green,R,400.0,20.25,6.75,2.0412371134020617,34.69387755102041,65.3061224489796,23.3,95.4,8.8,91.3,45.9,36.5
676775,Keaton Winn,R,399.0,20.80200501253133,7.769423558897243,1.125,56.31578947368421,43.68421052631579,25.2,95.3,8.9,93.1,50.6,50.9
670950,Trevor Richards,R,395.0,21.518987341772153,10.632911392405063,1.053191489361702,34.5360824742268,65.4639175257732,23.4,92.3,6.8,88.3,37.9,35.6
663878,Nate Pearson,R,395.0,22.531645569620252,8.860759493670885,1.5055202408832384,38.95348837209303,61.04651162790697,27.8,97.7,10.2,90.9,45.5,36.9
676508,Ben Casparius,R,393.0,22.137404580152673,7.379134860050891,0.8933495092092202,37.569060773480665,62.430939226519335,27.600000000000005,94.5,7.099999999999999,87.5,31.899999999999995,34.0
693855,Ian Seymour,L,390.0,26.153846153846153,8.974358974358974,0.9782608695652174,42.19653179190752,57.80346820809248,27.0,90.3,7.1,88.7,37.8,37.2
641835,Tim Mayza,L,390.0,18.46153846153846,6.923076923076923,1.1040481766477082,56.770833333333336,43.229166666666664,,,,,,
605177,Andrew Chafin,L,389.0,27.249357326478147,12.853470437017995,0.7,41.05960264900662,58.94039735099338,34.5,91.7,6.3,88.5,34.0,36.8
606303,Joel Payamps,R,388.0,23.711340206185568,7.989690721649485,1.2580645161290323,42.857142857142854,57.142857142857146,27.1,94.8,9.6,89.4,43.6,39.7
670174,Josh Winckowski,R,388.0,17.783505154639176,7.989690721649485,1.0265769362381658,57.59162303664922,42.40837696335078,20.9,92.9,6.1,88.5,43.1,52.39999999999999
669438,Mason Englert,R,388.0,20.36082474226804,5.670103092783505,1.1823954455879133,40.64171122994652,59.35828877005348,,,,,,
668984,Casey Legumina,R,388.0,21.649484536082475,8.505154639175258,1.1207970112079702,44.76744186046512,55.23255813953488,,,,,,
519326,Hunter Strickland,R,385.0,18.441558441558442,8.831168831168831,1.1329067449910837,36.09756097560975,63.90243902439025,22.8,89.6,9.0,88.9,35.5,35.1
678692,Ronny Henriquez,R,385.0,29.350649350649352,8.311688311688311,0.9747644319289506,44.099378881987576,55.900621118012424,36.0,96.6,10.9,88.3,42.5,40.8
593576,Héctor Neris,R,384.0,25.78125,11.458333333333334,1.4651162790697674,43.13725490196079,56.86274509803921,25.9,92.9,9.1,88.6,40.6,41.2
687792,DJ Herz,L,382.0,27.74869109947644,9.424083769633508,1.1164993797225669,41.25,58.75,29.3,93.5,8.1,89.4,34.7,36.9
548389,Ross Stripling,R,381.0,12.860892388451443,5.774278215223097,0.7383100902379,45.5,54.5,16.9,90.20000000000002,6.799999999999999,88.29999999999998,35.3,40.8
813349,Connelly Early,L,379.0,25.857519788918207,8.179419525065963,1.195616074393889,45.18072289156626,54.81927710843374,22.4,93.3,11.4,90.5,42.3,42.3
605540,Brandon Woodruff,R,378.0,28.571428571428573,5.555555555555555,1.2358719763388613,33.142857142857146,66.85714285714286,27.9,92.3,7.1,87.9,35.9,34.0
671131,Jackson Rutledge,R,376.0,20.21276595744681,7.446808510638298,1.8435956139293892,46.012269938650306,53.987730061349694,25.300000000000004,94.1,9.9,91.0,49.1,41.5
679885,Justin Martinez,R,375.0,30.133333333333333,12.8,0.3068181818181818,65.73426573426573,34.26573426573427,34.5,100.3,2.8,86.4,31.799999999999997,60.29999999999999
